Date,Value,Comment
1958-05-01T00:00:00.000+02:00,452.5577,Historical data not yet verfied
1958-04-01T00:00:00.000+02:00,107.7419,Historical data not yet verfied
1958-03-01T00:00:00.000+02:00,41.0942,Historical data not yet verfied
1958-02-01T00:00:00.000+02:00,132.6696,Historical data not yet verfied
1958-01-01T00:00:00.000+02:00,63.623,Historical data not yet verfied
1957-12-01T00:00:00.000+02:00,0.7301,Historical data not yet verfied
1957-11-01T00:00:00.000+02:00,27.6395,Historical data not yet verfied
1957-10-01T00:00:00.000+02:00,101.3796,Historical data not yet verfied
1957-09-01T00:00:00.000+02:00,298.0894,Historical data not yet verfied
1957-08-01T00:00:00.000+02:00,294.2303,Historical data not yet verfied
1957-07-01T00:00:00.000+02:00,348.1534,Historical data not yet verfied
1957-06-01T00:00:00.000+02:00,219.9687,Historical data not yet verfied
1957-05-01T00:00:00.000+02:00,437.3299,Historical data not yet verfied
1957-04-01T00:00:00.000+02:00,34.8362,Historical data not yet verfied
1957-03-01T00:00:00.000+02:00,109.3064,Historical data not yet verfied
1957-02-01T00:00:00.000+02:00,124.5342,Historical data not yet verfied
1957-01-01T00:00:00.000+02:00,27.7438,Historical data not yet verfied
1956-12-01T00:00:00.000+02:00,77.2863,Historical data not yet verfied
1956-11-01T00:00:00.000+02:00,13.0375,Historical data not yet verfied
1956-10-01T00:00:00.000+02:00,87.1948,Historical data not yet verfied
1956-09-01T00:00:00.000+02:00,100.128,Historical data not yet verfied
1956-08-01T00:00:00.000+02:00,140.2835,Historical data not yet verfied
1956-07-01T00:00:00.000+02:00,435.1396,Historical data not yet verfied
1956-06-01T00:00:00.000+02:00,341.061,Historical data not yet verfied
1956-05-01T00:00:00.000+02:00,203.385,Historical data not yet verfied
1956-04-01T00:00:00.000+02:00,124.5342,Historical data not yet verfied
1956-03-01T00:00:00.000+02:00,54.3403,Historical data not yet verfied
1956-02-01T00:00:00.000+02:00,25.032,Historical data not yet verfied
1956-01-01T00:00:00.000+02:00,19.817,Historical data not yet verfied
1955-12-01T00:00:00.000+02:00,27.7438,Historical data not yet verfied
1955-11-01T00:00:00.000+02:00,133.8169,Historical data not yet verfied
1955-10-01T00:00:00.000+02:00,167.5058,Historical data not yet verfied
1955-09-01T00:00:00.000+02:00,112.644,Historical data not yet verfied
1955-08-01T00:00:00.000+02:00,461.8404,Historical data not yet verfied
1955-07-01T00:00:00.000+02:00,272.5359,Historical data not yet verfied
1955-06-01T00:00:00.000+02:00,383.5111,Historical data not yet verfied
1955-05-01T00:00:00.000+02:00,48.9167,Historical data not yet verfied
1955-04-01T00:00:00.000+02:00,103.3613,Historical data not yet verfied
1955-03-01T00:00:00.000+02:00,33.1674,Historical data not yet verfied
1955-02-01T00:00:00.000+02:00,270.3456,Historical data not yet verfied
1955-01-01T00:00:00.000+02:00,,Historical data not yet verfied
1954-12-01T00:00:00.000+02:00,59.6596,Historical data not yet verfied
1954-11-01T00:00:00.000+02:00,44.6404,Historical data not yet verfied
1954-10-01T00:00:00.000+02:00,132.6696,Historical data not yet verfied
1954-09-01T00:00:00.000+02:00,43.9103,Historical data not yet verfied
1954-08-01T00:00:00.000+02:00,353.1598,Historical data not yet verfied
1954-07-01T00:00:00.000+02:00,511.4872,Historical data not yet verfied
1954-06-01T00:00:00.000+02:00,215.1709,Historical data not yet verfied
1954-05-01T00:00:00.000+02:00,453.6007,Historical data not yet verfied
1954-04-01T00:00:00.000+02:00,205.5753,Historical data not yet verfied
1954-03-01T00:00:00.000+02:00,54.9661,Historical data not yet verfied
1954-02-01T00:00:00.000+02:00,28.7868,Historical data not yet verfied
1954-01-01T00:00:00.000+02:00,40.4684,Historical data not yet verfied
1953-12-01T00:00:00.000+02:00,26.9094,Historical data not yet verfied
1953-11-01T00:00:00.000+02:00,131.6266,Historical data not yet verfied
1953-10-01T00:00:00.000+02:00,52.7758,Historical data not yet verfied
1953-09-01T00:00:00.000+02:00,35.1491,Historical data not yet verfied
1953-08-01T00:00:00.000+02:00,306.2248,Historical data not yet verfied
1953-07-01T00:00:00.000+02:00,330.7353,Historical data not yet verfied
1953-06-01T00:00:00.000+02:00,197.9614,Historical data not yet verfied
1953-05-01T00:00:00.000+02:00,329.9009,Historical data not yet verfied
1953-04-01T00:00:00.000+02:00,449.533,Historical data not yet verfied
1953-03-01T00:00:00.000+02:00,33.5846,Historical data not yet verfied
1953-02-01T00:00:00.000+02:00,5.5279,Historical data not yet verfied
1953-01-01T00:00:00.000+02:00,19.0869,Historical data not yet verfied
1952-12-01T00:00:00.000+02:00,26.8051,Historical data not yet verfied
1952-11-01T00:00:00.000+02:00,152.278,Historical data not yet verfied
1952-10-01T00:00:00.000+02:00,96.3732,Historical data not yet verfied
1952-09-01T00:00:00.000+02:00,221.4289,Historical data not yet verfied
1952-08-01T00:00:00.000+02:00,337.3062,Historical data not yet verfied
1952-07-01T00:00:00.000+02:00,213.9193,Historical data not yet verfied
1952-06-01T00:00:00.000+02:00,114.4171,Historical data not yet verfied
1952-05-01T00:00:00.000+02:00,181.5863,Historical data not yet verfied
1952-04-01T00:00:00.000+02:00,79.8938,Historical data not yet verfied
1952-03-01T00:00:00.000+02:00,85.6303,Historical data not yet verfied
1952-02-01T00:00:00.000+02:00,20.4428,Historical data not yet verfied
1952-01-01T00:00:00.000+02:00,5.7365,Historical data not yet verfied
1951-12-01T00:00:00.000+02:00,2.7118,Historical data not yet verfied
1951-11-01T00:00:00.000+02:00,164.1682,Historical data not yet verfied
1951-10-01T00:00:00.000+02:00,131.5223,Historical data not yet verfied
1951-09-01T00:00:00.000+02:00,208.9129,Historical data not yet verfied
1951-08-01T00:00:00.000+02:00,201.7162,Historical data not yet verfied
1951-07-01T00:00:00.000+02:00,247.2953,Historical data not yet verfied
1951-06-01T00:00:00.000+02:00,542.36,Historical data not yet verfied
1951-05-01T00:00:00.000+02:00,250.8415,Historical data not yet verfied
1951-04-01T00:00:00.000+02:00,275.7692,Historical data not yet verfied
1951-03-01T00:00:00.000+02:00,9.1784,Historical data not yet verfied
1951-02-01T00:00:00.000+02:00,7.5096,Historical data not yet verfied
1951-01-01T00:00:00.000+02:00,84.2744,Historical data not yet verfied
1950-12-01T00:00:00.000+02:00,23.4675,Historical data not yet verfied
1950-11-01T00:00:00.000+02:00,182.6293,Historical data not yet verfied
1950-10-01T00:00:00.000+02:00,82.6056,Historical data not yet verfied
1950-09-01T00:00:00.000+02:00,189.3045,Historical data not yet verfied
1950-08-01T00:00:00.000+02:00,85.6303,Historical data not yet verfied
1950-07-01T00:00:00.000+02:00,427.4214,Historical data not yet verfied
1950-06-01T00:00:00.000+02:00,166.3585,Historical data not yet verfied
1950-05-01T00:00:00.000+02:00,37.548,Historical data not yet verfied
1950-04-01T00:00:00.000+02:00,343.2513,Historical data not yet verfied
1950-03-01T00:00:00.000+02:00,38.6953,Historical data not yet verfied
1950-02-01T00:00:00.000+02:00,5.0064,Historical data not yet verfied
1950-01-01T00:00:00.000+02:00,14.9149,Historical data not yet verfied
1949-12-01T00:00:00.000+02:00,25.9707,Historical data not yet verfied
1949-11-01T00:00:00.000+02:00,209.7473,Historical data not yet verfied
1949-10-01T00:00:00.000+02:00,108.8892,Historical data not yet verfied
1949-09-01T00:00:00.000+02:00,37.3394,Historical data not yet verfied
1949-08-01T00:00:00.000+02:00,318.6365,Historical data not yet verfied
1949-07-01T00:00:00.000+02:00,231.8589,Historical data not yet verfied
1949-06-01T00:00:00.000+02:00,141.4308,Historical data not yet verfied
1949-05-01T00:00:00.000+02:00,109.4107,Historical data not yet verfied
1949-04-01T00:00:00.000+02:00,204.7409,Historical data not yet verfied
1949-03-01T00:00:00.000+02:00,2.7118,Historical data not yet verfied
1949-02-01T00:00:00.000+02:00,7.5096,Historical data not yet verfied
1949-01-01T00:00:00.000+02:00,44.1189,Historical data not yet verfied
1948-12-01T00:00:00.000+02:00,65.8133,Historical data not yet verfied
1948-11-01T00:00:00.000+02:00,14.9149,Historical data not yet verfied
1948-10-01T00:00:00.000+02:00,109.6193,Historical data not yet verfied
1948-09-01T00:00:00.000+02:00,301.7399,Historical data not yet verfied
1948-08-01T00:00:00.000+02:00,230.9202,Historical data not yet verfied
1948-07-01T00:00:00.000+02:00,337.0976,Historical data not yet verfied
1948-06-01T00:00:00.000+02:00,209.9559,Historical data not yet verfied
1948-05-01T00:00:00.000+02:00,288.1809,Historical data not yet verfied
1948-04-01T00:00:00.000+02:00,83.7529,Historical data not yet verfied
1948-03-01T00:00:00.000+02:00,80.2067,Historical data not yet verfied
1948-02-01T00:00:00.000+02:00,28.4739,Historical data not yet verfied
1948-01-01T00:00:00.000+02:00,11.6816,Historical data not yet verfied
1947-12-01T00:00:00.000+02:00,8.2397,Historical data not yet verfied
1947-11-01T00:00:00.000+02:00,24.9277,Historical data not yet verfied
1947-10-01T00:00:00.000+02:00,72.3842,Historical data not yet verfied
1947-09-01T00:00:00.000+02:00,99.3979,Historical data not yet verfied
1947-08-01T00:00:00.000+02:00,278.2724,Historical data not yet verfied
1947-07-01T00:00:00.000+02:00,515.3463,Historical data not yet verfied
1947-06-01T00:00:00.000+02:00,298.9238,Historical data not yet verfied
1947-05-01T00:00:00.000+02:00,173.2423,Historical data not yet verfied
1947-04-01T00:00:00.000+02:00,89.8023,Historical data not yet verfied
1947-03-01T00:00:00.000+02:00,84.483,Historical data not yet verfied
1947-02-01T00:00:00.000+02:00,,Historical data not yet verfied
1947-01-01T00:00:00.000+02:00,11.0558,Historical data not yet verfied
1946-12-01T00:00:00.000+02:00,34.8362,Historical data not yet verfied
1946-11-01T00:00:00.000+02:00,48.6038,Historical data not yet verfied
1946-10-01T00:00:00.000+02:00,77.0777,Historical data not yet verfied
1946-09-01T00:00:00.000+02:00,396.0271,Historical data not yet verfied
1946-08-01T00:00:00.000+02:00,232.9019,Historical data not yet verfied
1946-07-01T00:00:00.000+02:00,199.213,Historical data not yet verfied
1946-06-01T00:00:00.000+02:00,195.041,Historical data not yet verfied
1946-05-01T00:00:00.000+02:00,243.1233,Historical data not yet verfied
1946-04-01T00:00:00.000+02:00,123.2826,Historical data not yet verfied
1946-03-01T00:00:00.000+02:00,55.279,Historical data not yet verfied
1946-02-01T00:00:00.000+02:00,9.1784,Historical data not yet verfied
1946-01-01T00:00:00.000+02:00,56.8435,Historical data not yet verfied
1945-12-01T00:00:00.000+02:00,29.8298,Historical data not yet verfied
1945-11-01T00:00:00.000+02:00,65.5004,Historical data not yet verfied
1945-10-01T00:00:00.000+02:00,91.1582,Historical data not yet verfied
1945-09-01T00:00:00.000+02:00,11.0558,Historical data not yet verfied
1945-08-01T00:00:00.000+02:00,279.0025,Historical data not yet verfied
1945-07-01T00:00:00.000+02:00,256.9952,Historical data not yet verfied
1945-06-01T00:00:00.000+02:00,654.1696,Historical data not yet verfied
1945-05-01T00:00:00.000+02:00,418.5559,Historical data not yet verfied
1945-04-01T00:00:00.000+02:00,120.4665,Historical data not yet verfied
1945-03-01T00:00:00.000+02:00,13.4547,Historical data not yet verfied
1945-02-01T00:00:00.000+02:00,,Historical data not yet verfied
1945-01-01T00:00:00.000+02:00,,Historical data not yet verfied
1944-12-01T00:00:00.000+02:00,27.3266,Historical data not yet verfied
1944-11-01T00:00:00.000+02:00,131.0008,Historical data not yet verfied
1944-10-01T00:00:00.000+02:00,211.9376,Historical data not yet verfied
1944-09-01T00:00:00.000+02:00,172.6165,Historical data not yet verfied
1944-08-01T00:00:00.000+02:00,101.9011,Historical data not yet verfied
1944-07-01T00:00:00.000+02:00,245.4179,Historical data not yet verfied
1944-06-01T00:00:00.000+02:00,440.3546,Historical data not yet verfied
1944-05-01T00:00:00.000+02:00,602.9583,Historical data not yet verfied
1944-04-01T00:00:00.000+02:00,236.8653,Historical data not yet verfied
1944-03-01T00:00:00.000+02:00,52.7758,Historical data not yet verfied
1944-02-01T00:00:00.000+02:00,5.0064,Historical data not yet verfied
1944-01-01T00:00:00.000+02:00,27.9524,Historical data not yet verfied
