Date,Value,Comment
1958-06-01T00:00:00.000+02:00,305.343,Historical data not yet verfied
1958-05-01T00:00:00.000+02:00,728.3259,Historical data not yet verfied
1958-04-01T00:00:00.000+02:00,204.5088,Historical data not yet verfied
1958-03-01T00:00:00.000+02:00,51.00885,Historical data not yet verfied
1958-02-01T00:00:00.000+02:00,245.81295,Historical data not yet verfied
1958-01-01T00:00:00.000+02:00,169.7139,Historical data not yet verfied
1957-12-01T00:00:00.000+02:00,1.06515,Historical data not yet verfied
1957-11-01T00:00:00.000+02:00,84.2652,Historical data not yet verfied
1957-10-01T00:00:00.000+02:00,150.5412,Historical data not yet verfied
1957-09-01T00:00:00.000+02:00,571.51215,Historical data not yet verfied
1957-08-01T00:00:00.000+02:00,500.73885,Historical data not yet verfied
1957-07-01T00:00:00.000+02:00,628.2018,Historical data not yet verfied
1957-06-01T00:00:00.000+02:00,327.00105,Historical data not yet verfied
1957-05-01T00:00:00.000+02:00,722.76345,Historical data not yet verfied
1957-04-01T00:00:00.000+02:00,156.9321,Historical data not yet verfied
1957-03-01T00:00:00.000+02:00,99.414,Historical data not yet verfied
1957-02-01T00:00:00.000+02:00,311.61555,Historical data not yet verfied
1957-01-01T00:00:00.000+02:00,55.26945,Historical data not yet verfied
1956-12-01T00:00:00.000+02:00,115.5096,Historical data not yet verfied
1956-11-01T00:00:00.000+02:00,16.8057,Historical data not yet verfied
1956-10-01T00:00:00.000+02:00,154.0917,Historical data not yet verfied
1956-09-01T00:00:00.000+02:00,224.1549,Historical data not yet verfied
1956-08-01T00:00:00.000+02:00,282.97485,Historical data not yet verfied
1956-07-01T00:00:00.000+02:00,918.8694,Historical data not yet verfied
1956-06-01T00:00:00.000+02:00,679.329,Historical data not yet verfied
1956-05-01T00:00:00.000+02:00,313.03575,Historical data not yet verfied
1956-04-01T00:00:00.000+02:00,275.87385,Historical data not yet verfied
1956-03-01T00:00:00.000+02:00,149.8311,Historical data not yet verfied
1956-02-01T00:00:00.000+02:00,36.4518,Historical data not yet verfied
1956-01-01T00:00:00.000+02:00,58.81995,Historical data not yet verfied
1955-12-01T00:00:00.000+02:00,51.8373,Historical data not yet verfied
1955-11-01T00:00:00.000+02:00,259.06815,Historical data not yet verfied
1955-10-01T00:00:00.000+02:00,336.114,Historical data not yet verfied
1955-09-01T00:00:00.000+02:00,228.29715,Historical data not yet verfied
1955-08-01T00:00:00.000+02:00,959.46345,Historical data not yet verfied
1955-07-01T00:00:00.000+02:00,481.09275,Historical data not yet verfied
1955-06-01T00:00:00.000+02:00,579.2049,Historical data not yet verfied
1955-05-01T00:00:00.000+02:00,63.6723,Historical data not yet verfied
1955-04-01T00:00:00.000+02:00,163.20465,Historical data not yet verfied
1955-03-01T00:00:00.000+02:00,71.4834,Historical data not yet verfied
1955-02-01T00:00:00.000+02:00,364.16295,Historical data not yet verfied
1955-01-01T00:00:00.000+02:00,6.98265,Historical data not yet verfied
1954-12-01T00:00:00.000+02:00,126.75285,Historical data not yet verfied
1954-11-01T00:00:00.000+02:00,92.43135,Historical data not yet verfied
1954-10-01T00:00:00.000+02:00,299.4255,Historical data not yet verfied
1954-09-01T00:00:00.000+02:00,105.8049,Historical data not yet verfied
1954-08-01T00:00:00.000+02:00,623.9412,Historical data not yet verfied
1954-07-01T00:00:00.000+02:00,935.6751,Historical data not yet verfied
1954-06-01T00:00:00.000+02:00,473.51835,Historical data not yet verfied
1954-05-01T00:00:00.000+02:00,924.43185,Historical data not yet verfied
1954-04-01T00:00:00.000+02:00,431.38575,Historical data not yet verfied
1954-03-01T00:00:00.000+02:00,92.43135,Historical data not yet verfied
1954-02-01T00:00:00.000+02:00,61.66035,Historical data not yet verfied
1954-01-01T00:00:00.000+02:00,100.47915,Historical data not yet verfied
1953-12-01T00:00:00.000+02:00,64.8558,Historical data not yet verfied
1953-11-01T00:00:00.000+02:00,180.24705,Historical data not yet verfied
1953-10-01T00:00:00.000+02:00,94.2066,Historical data not yet verfied
1953-09-01T00:00:00.000+02:00,50.6538,Historical data not yet verfied
1953-08-01T00:00:00.000+02:00,692.5842,Historical data not yet verfied
1953-07-01T00:00:00.000+02:00,572.93235,Historical data not yet verfied
1953-06-01T00:00:00.000+02:00,457.3044,Historical data not yet verfied
1953-05-01T00:00:00.000+02:00,696.72645,Historical data not yet verfied
1953-04-01T00:00:00.000+02:00,791.9982,Historical data not yet verfied
1953-03-01T00:00:00.000+02:00,49.35195,Historical data not yet verfied
1953-02-01T00:00:00.000+02:00,11.95335,Historical data not yet verfied
1953-01-01T00:00:00.000+02:00,38.1087,Historical data not yet verfied
1952-12-01T00:00:00.000+02:00,38.8188,Historical data not yet verfied
1952-11-01T00:00:00.000+02:00,208.88775,Historical data not yet verfied
1952-10-01T00:00:00.000+02:00,153.6183,Historical data not yet verfied
1952-09-01T00:00:00.000+02:00,413.0415,Historical data not yet verfied
1952-08-01T00:00:00.000+02:00,789.3945,Historical data not yet verfied
1952-07-01T00:00:00.000+02:00,330.55155,Historical data not yet verfied
1952-06-01T00:00:00.000+02:00,171.8442,Historical data not yet verfied
1952-05-01T00:00:00.000+02:00,338.0076,Historical data not yet verfied
1952-04-01T00:00:00.000+02:00,112.78755,Historical data not yet verfied
1952-03-01T00:00:00.000+02:00,238.71195,Historical data not yet verfied
1952-02-01T00:00:00.000+02:00,39.0555,Historical data not yet verfied
1952-01-01T00:00:00.000+02:00,15.97725,Historical data not yet verfied
1951-12-01T00:00:00.000+02:00,8.5212,Historical data not yet verfied
1951-11-01T00:00:00.000+02:00,329.84145,Historical data not yet verfied
1951-10-01T00:00:00.000+02:00,254.33415,Historical data not yet verfied
1951-09-01T00:00:00.000+02:00,479.19915,Historical data not yet verfied
1951-08-01T00:00:00.000+02:00,446.77125,Historical data not yet verfied
1951-07-01T00:00:00.000+02:00,364.9914,Historical data not yet verfied
1951-06-01T00:00:00.000+02:00,1069.4106,Historical data not yet verfied
1951-05-01T00:00:00.000+02:00,541.8063,Historical data not yet verfied
1951-04-01T00:00:00.000+02:00,539.676,Historical data not yet verfied
1951-03-01T00:00:00.000+02:00,15.03045,Historical data not yet verfied
1951-02-01T00:00:00.000+02:00,33.49305,Historical data not yet verfied
1951-01-01T00:00:00.000+02:00,168.88545,Historical data not yet verfied
1950-12-01T00:00:00.000+02:00,121.07205,Historical data not yet verfied
1950-11-01T00:00:00.000+02:00,173.9745,Historical data not yet verfied
1950-10-01T00:00:00.000+02:00,131.25015,Historical data not yet verfied
1950-09-01T00:00:00.000+02:00,347.2389,Historical data not yet verfied
1950-08-01T00:00:00.000+02:00,161.1927,Historical data not yet verfied
1950-07-01T00:00:00.000+02:00,548.9073,Historical data not yet verfied
1950-06-01T00:00:00.000+02:00,507.0114,Historical data not yet verfied
1950-05-01T00:00:00.000+02:00,58.7016,Historical data not yet verfied
1950-04-01T00:00:00.000+02:00,523.3437,Historical data not yet verfied
1950-03-01T00:00:00.000+02:00,69.3531,Historical data not yet verfied
1950-02-01T00:00:00.000+02:00,27.6939,Historical data not yet verfied
1950-01-01T00:00:00.000+02:00,22.0131,Historical data not yet verfied
1949-12-01T00:00:00.000+02:00,41.30415,Historical data not yet verfied
1949-11-01T00:00:00.000+02:00,238.00185,Historical data not yet verfied
1949-10-01T00:00:00.000+02:00,211.3731,Historical data not yet verfied
1949-09-01T00:00:00.000+02:00,184.626,Historical data not yet verfied
1949-08-01T00:00:00.000+02:00,287.8272,Historical data not yet verfied
1949-07-01T00:00:00.000+02:00,226.64025,Historical data not yet verfied
1949-06-01T00:00:00.000+02:00,177.16995,Historical data not yet verfied
1949-05-01T00:00:00.000+02:00,151.13295,Historical data not yet verfied
1949-04-01T00:00:00.000+02:00,262.61865,Historical data not yet verfied
1949-03-01T00:00:00.000+02:00,32.78295,Historical data not yet verfied
1949-02-01T00:00:00.000+02:00,18.4626,Historical data not yet verfied
1949-01-01T00:00:00.000+02:00,90.30105,Historical data not yet verfied
1948-12-01T00:00:00.000+02:00,95.3901,Historical data not yet verfied
1948-11-01T00:00:00.000+02:00,27.4572,Historical data not yet verfied
1948-10-01T00:00:00.000+02:00,180.72045,Historical data not yet verfied
1948-09-01T00:00:00.000+02:00,446.06115,Historical data not yet verfied
1948-08-01T00:00:00.000+02:00,283.44825,Historical data not yet verfied
1948-07-01T00:00:00.000+02:00,458.2512,Historical data not yet verfied
1948-06-01T00:00:00.000+02:00,352.56465,Historical data not yet verfied
1948-05-01T00:00:00.000+02:00,589.1463,Historical data not yet verfied
1948-04-01T00:00:00.000+02:00,151.13295,Historical data not yet verfied
1948-03-01T00:00:00.000+02:00,110.65725,Historical data not yet verfied
1948-02-01T00:00:00.000+02:00,44.38125,Historical data not yet verfied
1948-01-01T00:00:00.000+02:00,19.6461,Historical data not yet verfied
1947-12-01T00:00:00.000+02:00,37.3986,Historical data not yet verfied
1947-11-01T00:00:00.000+02:00,79.2945,Historical data not yet verfied
1947-10-01T00:00:00.000+02:00,209.9529,Historical data not yet verfied
1947-09-01T00:00:00.000+02:00,183.2058,Historical data not yet verfied
1947-08-01T00:00:00.000+02:00,409.13595,Historical data not yet verfied
1947-07-01T00:00:00.000+02:00,502.0407,Historical data not yet verfied
1947-06-01T00:00:00.000+02:00,300.96405,Historical data not yet verfied
1947-05-01T00:00:00.000+02:00,282.50145,Historical data not yet verfied
1947-04-01T00:00:00.000+02:00,170.424,Historical data not yet verfied
1947-03-01T00:00:00.000+02:00,150.89625,Historical data not yet verfied
1947-02-01T00:00:00.000+02:00,,Historical data not yet verfied
1947-01-01T00:00:00.000+02:00,21.303,Historical data not yet verfied
1946-12-01T00:00:00.000+02:00,45.56475,Historical data not yet verfied
1946-11-01T00:00:00.000+02:00,126.3978,Historical data not yet verfied
1946-10-01T00:00:00.000+02:00,149.71275,Historical data not yet verfied
1946-09-01T00:00:00.000+02:00,654.0021,Historical data not yet verfied
1946-08-01T00:00:00.000+02:00,506.65635,Historical data not yet verfied
1946-07-01T00:00:00.000+02:00,340.49295,Historical data not yet verfied
1946-06-01T00:00:00.000+02:00,426.17835,Historical data not yet verfied
1946-05-01T00:00:00.000+02:00,431.14905,Historical data not yet verfied
1946-04-01T00:00:00.000+02:00,231.2559,Historical data not yet verfied
1946-03-01T00:00:00.000+02:00,101.42595,Historical data not yet verfied
1946-02-01T00:00:00.000+02:00,15.26715,Historical data not yet verfied
1946-01-01T00:00:00.000+02:00,117.4032,Historical data not yet verfied
1945-12-01T00:00:00.000+02:00,67.9329,Historical data not yet verfied
1945-11-01T00:00:00.000+02:00,112.07745,Historical data not yet verfied
1945-10-01T00:00:00.000+02:00,225.93015,Historical data not yet verfied
1945-09-01T00:00:00.000+02:00,18.4626,Historical data not yet verfied
1945-08-01T00:00:00.000+02:00,436.82985,Historical data not yet verfied
1945-07-01T00:00:00.000+02:00,454.34565,Historical data not yet verfied
1945-06-01T00:00:00.000+02:00,1171.665,Historical data not yet verfied
1945-05-01T00:00:00.000+02:00,510.5619,Historical data not yet verfied
1945-04-01T00:00:00.000+02:00,147.58245,Historical data not yet verfied
1945-03-01T00:00:00.000+02:00,40.239,Historical data not yet verfied
1945-02-01T00:00:00.000+02:00,,Historical data not yet verfied
1945-01-01T00:00:00.000+02:00,1.77525,Historical data not yet verfied
1944-12-01T00:00:00.000+02:00,51.6006,Historical data not yet verfied
1944-11-01T00:00:00.000+02:00,224.1549,Historical data not yet verfied
1944-10-01T00:00:00.000+02:00,161.54775,Historical data not yet verfied
1944-09-01T00:00:00.000+02:00,519.3198,Historical data not yet verfied
1944-08-01T00:00:00.000+02:00,137.64105,Historical data not yet verfied
1944-07-01T00:00:00.000+02:00,526.53915,Historical data not yet verfied
1944-06-01T00:00:00.000+02:00,403.8102,Historical data not yet verfied
1944-05-01T00:00:00.000+02:00,958.99005,Historical data not yet verfied
1944-04-01T00:00:00.000+02:00,350.43435,Historical data not yet verfied
1944-03-01T00:00:00.000+02:00,117.4032,Historical data not yet verfied
1944-02-01T00:00:00.000+02:00,9.2313,Historical data not yet verfied
